аглая,0.9601941865754338,Npfsny
берия,0.9601941865754338,Npmsny
иисус,0.9601928848017502,Npmsgy
женька,0.9601920169504603,Npcsny
лина,0.9601920169504603,Npfsny
эдуард,0.9601907151702731,Npmsny
иоанн,0.9601885455279571,Npmsgy
владимир,0.9601881115981934,Npmsdy
федор,0.9601876776679954,Npmsgy
клава,0.9601868098062996,Npfsny
брежнев,0.9601855080105044,Npmsny
чонкин,0.9601837722767073,Npmsny
смирнов,0.9601816025997056,Npmsny
иоанн,0.9601811686630048,Npmsny
инк,0.9601811686630048,Npfsny
николай,0.9601798668502997,Npmsiy
иванов,0.9601794329118643,Npmsgy
федя,0.9601755274464341,Npmsny
шура,0.9601724898379298,Npcsny
генка,0.9601720558921234,Npmsny
сталин,0.9601716219458831,Npmsiy
андрей,0.9601716219458831,Npmsiy
сергей,0.9601685843100625,Npmsay
макс,0.9601681503603534,Npmsny
петька,0.960166414557182,Npmsny
елизавета,0.9601642447934613,Npfsny
ахматов,0.9601638108394162,Npfsgy
афанасий,0.9601607731489601,Npmsny
тим,0.9601607731489601,Npmsny
горбачев,0.9601603391914462,Npmsgy
медведев,0.9601603391914462,Npmsny
давид,0.9601599052334988,Npmsny
ян,0.9601599052334988,Npmsny
инна,0.9601568675157246,Npfsny
буш,0.9601568675157246,Npmsny
слава,0.9601520939162933,Npmsny
дина,0.9601477542349146,Npfsny
молотов,0.9601468862934355,Npmsny
ахматов,0.9601460183502208,Npfsny
николай,0.9601421125842919,Npmsay
ленка,0.960141678608132,Npfsny
елена,0.9601412446315378,Npfsgy
страхов,0.9601408106545102,Npmsny
веня,0.9601399426991537,Npmsny
станислав,0.9601399426991537,Npmsny
монах,0.9601390747420626,Npmsny
петр,0.9601382067832369,Npmsdy
платон,0.9601382067832369,Npmsny
маня,0.9601377728031735,Npfsny
бруно,0.9601377728031735,Npmsvy
сеня,0.9601373388226766,Npmsny
константин,0.9601356028963517,Npmsgy
ходорковский,0.9601351689136868,Npmsny
вид,0.9601351689136868,Npmsdy
гена,0.9601343009470549,Npmsny
спартак,0.9601334329786884,Npmsny
волков,0.9601325650085872,Npmsny
гитлер,0.9601308290631807,Npmsgy
Жильцов,0.9601299610878757,Npm--y
михаил,0.960127791142023,Npmsiy
валера,0.9601273571515514,Npmsny
павло,0.960126923160646,Npfsny
жора,0.960126923160646,Npmsny
дарья,0.9601260551775344,Npfsny
лукашенко,0.9601251871926881,Npcsvy
григорий,0.9601247531996142,Npmsgy
владимир,0.9601243192061073,Npfsny
маяковский,0.9601238852121661,Npmsgy
олексин,0.960123451217791,Npmsny
марина,0.9601225832277405,Npfsgy
путин,0.9601208472424347,Npmsiy
гога,0.9601208472424347,Npmsny
татьяна,0.9601186772510442,Npfsgy
леонид,0.9601173752510057,Npmsgy
антонина,0.960115639244882,Npfsny
станиславский,0.9601152052422672,Npmsgy
ирина,0.9601152052422672,Npfsgy
михаил,0.9601147712392182,Npmsdy
забелин,0.9601147712392182,Npmsny
потапов,0.9601134692274695,Npmsny
денис,0.9601130352226859,Npmsny
ася,0.9601117332057321,Npfsny
георгий,0.9601112991992138,Npmsgy
карл,0.9601104311848752,Npmsny
илья,0.9601104311848752,Npmsgy
алексей,0.9601082611414395,Npfsny
филипп,0.9601065250988836,Npmsny
жириновский,0.9601060910871602,Npmsny
лебедев,0.9601060910871602,Npmsny
маруся,0.9601043550359298,Npfsny
жуков,0.9601043550359298,Npmsny
юрка,0.9601043550359298,Npmsny
пастернак,0.9601039210220379,Npmsny
мартин,0.9601026189777597,Npmsny
горький,0.9600995808592634,Npmsny
ольга,0.9600995808592634,Npfsay
миронов,0.9600987128215035,Npmsny
александров,0.9600974107616107,Npmsny
немцов,0.960096976740779,Npmsny
Виктор,0.960096976740779,Npmsny
соня,0.9600961086978139,Npfsny
соколов,0.9600961086978139,Npmsny
жанна,0.9600952406531142,Npfsny
маяковский,0.9600943726066795,Npmsny
ефремов,0.9600939385828111,Npmsny
нелли,0.9600935045585097,Npfsvy
алексий,0.9600930705337745,Npmsny
маркс,0.9600926365086053,Npmsgy
чайковский,0.9600926365086053,Npmsgy
паша,0.9600922024830019,Npmsny
анна,0.9600909004035905,Npfsay
степан,0.9600909004035905,Npfsny
алексей,0.960090466376252,Npmsdy
лева,0.960090466376252,Npmsny
чарли,0.960090466376252,Npmsvy
вадим,0.9600895983202746,Npmsgy
марат,0.9600891642916354,Npmsny
валерий,0.9600882962330557,Npmsgy
Александр,0.9600874281727401,Npmsny
наташка,0.9600869941419319,Npfsny
наташа,0.9600869941419319,Npfsgy
тоня,0.9600869941419319,Npfsny
иосиф,0.9600861260790143,Npmsgy
женя,0.9600861260790143,Npmsny
антоний,0.960085692046905,Npmsny
фома,0.9600852580143613,Npmsgy
явлинский,0.9600852580143613,Npmsny
нина,0.9600848239813846,Npfsgy
александр,0.9600848239813846,Npmsay
борис,0.9657920224954193,Np
серафим,0.9600843899479741,Npmsny
джордж,0.9600839559141292,Npmsny
леночка,0.9600839559141292,Npfsny
ерофеев,0.9600839559141292,Npmsny
леха,0.9600835218798509,Npmsny
Сталин,0.9600826538099931,Npm--y
гирин,0.9600826538099931,Npmsny
бунин,0.9600813517019526,Npmsny
петр,0.9600800495900081,Npmsiy
федоров,0.9600796155518254,Npmsny
олег,0.9600791815132093,Npmsdy
гавриил,0.9600787474741597,Npmsny
игорь,0.9600787474741597,Npmsay
чубайс,0.9600783134346762,Npmsgy
эда,0.9600783134346762,Npmsny
марк,0.9600783134346762,Npmsgy
солженицын,0.960075709188664,Npmsny
яковлев,0.9600752751461439,Npmsgy
степанида,0.960074407059802,Npfsny
анти,0.9600739730159806,Npmsvy
антон,0.9600735389717254,Npmsgy
шурка,0.960072670881913,Npcsny
вера,0.9600713687439413,Npfsgy
герман,0.9600709346970833,Npmsgy
мейерхольд,0.9600709346970833,Npmsgy
савва,0.9600705006497909,Npmsny
морозов,0.9600700666020652,Npmsny
гоша,0.9600700666020652,Npmsny
анастасия,0.9600700666020652,Npfsny
олег,0.9600700666020652,Npmsay
моисей,0.9600691985053125,Npmsny
эдик,0.9600687644562855,Npmsny
роберт,0.9600678963569296,Npmsny
громыко,0.960067462306601,Npcsvy
зубов,0.960066160153012,Npmsny
семен,0.960066160153012,Npfsny
сан,0.960066160153012,Npmsny
шекспир,0.9600657261009484,Npmsgy
адам,0.9600652920484505,Npmsny
ева,0.9600652920484505,Npfsny
танька,0.9600648579955191,Npfsny
Николай,0.9600644239421543,Npmsny
Петр,0.9600644239421543,Npm--y
мария,0.9600631217794553,Npfsay
раиса,0.9600631217794553,Npfsny
девяткин,0.9600631217794553,Npmsny
фадеев,0.9600631217794553,Npmsny
блок,0.960062687724355,Npmsny
нинка,0.9600618196128523,Npfsny
захар,0.9600618196128523,Npmsny
ольга,0.9600618196128523,Npfsdy
вова,0.9600618196128523,Npmsny
екатерина,0.960060951499615,Npfsgy
лукин,0.9600600833846418,Npmsny
любовь,0.9600596493265043,Npfsny
андреев,0.9600592152679335,Npmsny
мик,0.9600587812089283,Npmsny
гоголь,0.9600583471494897,Npmsgy
свет,0.9600570449685706,Npmsny
виктор,0.9600566109073965,Npmsdy
Александр,0.9600566109073965,Npm--y
алиса,0.9600557427837471,Npfsny
наполеон,0.9600553087212718,Npmsny
любимов,0.9600553087212718,Npmsny
игорь,0.9600548746583621,Npmsdy
саша,0.9600548746583621,Npcsgy
николаев,0.9600544405950191,Npmsny
роза,0.9600540065312422,Npfsny
мила,0.9600531384023867,Npfsny
нонна,0.9600527043373082,Npfsny
эфрос,0.9600527043373082,Npmsny
сима,0.9600518362058494,Npfsny
мейерхольд,0.9600509680726557,Npmsny
буш,0.9600509680726557,Npmsgy
настенек,0.960049231801062,Npfsny
федор,0.960049231801062,Npfsny
даша,0.9600487977320786,Npfsny
глазьев,0.9600483636626618,Npmsny
хальдор,0.9600474955225264,Npmsny
кеннеди,0.9600466273806556,Npcsvy
петров,0.9600466273806556,Npmsgy
наташа,0.9600457592370497,Npfsay
березовский,0.9600453251645957,Npmsgy
катя,0.9600453251645957,Npfsgy
бусыгин,0.9600444570183866,Npmsny
евтушенко,0.960044022944631,Npcsvy
андрюша,0.9600431547958186,Npmsny
светка,0.9600414184929877,Npfsny
бродский,0.9600405503389688,Npmsny
грызлов,0.9600401162613088,Npmsny
ельцин,0.9600392481046871,Npmsdy
ашхен,0.9600392481046871,Npfsvy
тима,0.9600388140257254,Npmsny
сорин,0.9600388140257254,Npmsny
данченко,0.9600388140257254,Npcsvy
алексей,0.9600388140257254,Npmsiy
гете,0.9600383799463299,Npcsvy
ключарев,0.9600379458665005,Npmsny
наташа,0.9600375117862372,Npfsiy
бурденко,0.9600362095428441,Npcsvy
митька,0.9600357754608453,Npmsny
игорь,0.9600353413784126,Npmsiy
света,0.9600349072955461,Npfsny
владислав,0.9600344732122457,Npmsny
леонардо,0.9600344732122457,Npmsvy
марина,0.9600331709597412,Npfsay
андрюха,0.9600331709597412,Npmsny
наталья,0.9600331709597412,Npfsgy
михайло,0.9600327368747057,Npfsny
леля,0.9600327368747057,Npfsny
геннадий,0.9600318687033322,Npmsgy
виктор,0.9600310005302233,Npmsiy
кадыров,0.9600310005302233,Npmsny
анна,0.9600310005302233,Npfsdy
катя,0.960030566443018,Npfsay
сталин,0.960030566443018,Npmsly
солженицын,0.960030566443018,Npmsgy
маркс,0.9600301323553788,Npmsny
фомин,0.9600296982673058,Npmsny
дмитрий,0.9600292641787989,Npfsny
кудрин,0.9600288300898581,Npmsny
тихон,0.9600283960004834,Npmsny
симонов,0.9600279619106749,Npmsny
матюшин,0.9600275278204324,Npmsny
владимир,0.960026659638646,Npmsay
суханов,0.960026659638646,Npmsny
гаврила,0.960026659638646,Npmsny
егоров,0.960026659638646,Npmsny
брежнев,0.9600262255471015,Npmsgy
валька,0.960025791455124,Npmsny
фома,0.960025791455124,Npmsay
Сахаров,0.960025791455124,Npm--y
таня,0.9600253573627122,Npfsay
михаил,0.9600249232698661,Npmsay
арнольд,0.9600249232698661,Npmsny
василий,0.9600249232698661,Npmsdy
люда,0.9600249232698661,Npfsny
ксюша,0.9600244891765866,Npfsny
шурик,0.9600240550828727,Npmsny
ганин,0.9600236209887254,Npmsny
некрасов,0.9600236209887254,Npmsny
мандельштам,0.9600227527991287,Npmsny
дэвид,0.9600223187036798,Npmsny
люська,0.9600223187036798,Npfsny
осип,0.9600218846077966,Npmsny
тов,0.9600218846077966,Npmsny
виктор,0.9600214505114795,Npmsay
свет,0.9600214505114795,Npm--y
греф,0.9600205823175445,Npmsny
пугачев,0.9600201482199258,Npfsny
булгаков,0.9600201482199258,Npmsny
матвиенко,0.9600197141218731,Npcsvy
пьер,0.9600197141218731,Npmsny
ирк,0.9600192800233867,Npfsny
юрий,0.9600192800233867,Npmsiy
шевченко,0.9600192800233867,Npcsvy
альберт,0.9600188459244663,Npmsny
ромео,0.9600179777253239,Npmsvy
есенин,0.9600175436251019,Npmsny
майкл,0.9600171095244456,Npmsny
андропов,0.9600171095244456,Npmsny
миша,0.9600166754233563,Npmsay
саша,0.9600166754233563,Npcsay
кузнецов,0.9600162413218323,Npfsny
чапаев,0.9600158072198743,Npmsny
козлов,0.9600149390146573,Npmsny
павлов,0.9600145049113982,Npmsny
лиля,0.9600145049113982,Npfsny
селезнев,0.9600140708077047,Npmsny
кольцов,0.9600140708077047,Npmsny
семенов,0.9600136367035774,Npmsny
титов,0.9600132025990162,Npmsny
всеволод,0.9600132025990162,Npmsny
булгаков,0.9600132025990162,Npmsgy
иванов,0.9600127684940212,Npfsny
вид,0.9600127684940212,Npmpny
лебедев,0.9600127684940212,Npmsgy
шахов,0.9600127684940212,Npmsny
игнатий,0.9600127684940212,Npmsny
баклаков,0.9600123343885922,Npmsny
ольга,0.9600123343885922,Npfsiy
франц,0.9600119002827294,Npmsny
вениамин,0.9600114661764323,Npmsny
олег,0.9600114661764323,Npmsiy
кадыров,0.9600114661764323,Npmsgy
валентин,0.9600110320697017,Npmsgy
новиков,0.9600110320697017,Npmsny
эфрос,0.9600110320697017,Npmsgy
нина,0.9600105979625373,Npfsdy
ника,0.9600097297469059,Npfsny
нина,0.9600092956384398,Npfsay
шойгу,0.9600092956384398,Npcsvy
лука,0.960008861529539,Npmsny
Достоевский,0.960008861529539,Npm--y
соловьев,0.9600079933104366,Npmsny
моисеев,0.9600079933104366,Npmsny
майя,0.9600075592002346,Npfsny
макаров,0.9600071250895987,Npmsny
юрий,0.9600066909785285,Npfsny
костя,0.9600062568670249,Npmsay
валя,0.9600062568670249,Npcsny
дмитрий,0.960005822755087,Npmsdy
вовочка,0.9600053886427151,Npmsny
михайлов,0.9600053886427151,Npmsny
юлий,0.9600053886427151,Npmsny
гамлет,0.9600049545299094,Npmsny
максим,0.9600049545299094,Npmsgy
анна,0.9600049545299094,Npfsiy
шумахер,0.9600049545299094,Npmsny
алехин,0.9600045204166698,Npmsny
алма,0.9600045204166698,Npfsny
карина,0.9600040863029964,Npfsny
попов,0.9600040863029964,Npmsgy
черненко,0.9600036521888886,Npcsvy
таня,0.9600036521888886,Npfsgy
Иван,0.9600032180743474,Npmsny
скуляев,0.9600032180743474,Npmsny
бессонов,0.9600032180743474,Npmsny
васильев,0.9600027839593719,Npmsgy
скобелев,0.9600023498439629,Npmsny
вальтер,0.9600023498439629,Npmsny
дмитрий,0.9600019157281192,Npmsay
вилли,0.9600019157281192,Npmsvy
поля,0.9600014816118425,Npfsny
никита,0.9600006133779861,Npmsgy
ходорковский,0.9600006133779861,Npmsgy
коста,0.9600006133779861,Npmsny
шеварднадзе,0.9600001792604069,Npcsvy
ричард,0.9599988769050665,Npmsny
медея,0.9599988769050665,Npfsny
аким,0.9599988769050665,Npmsny
высоцкий,0.9599984427857517,Npmsny
рюрик,0.9599980086660032,Npmsny
анджела,0.9599980086660032,Npfsny
виноградов,0.9599975745458202,Npmsny
колесников,0.9599975745458202,Npmsny
павел,0.9599971404252039,Npmsdy
санька,0.9599971404252039,Npmsny
василий,0.9599971404252039,Npmsiy
колесов,0.9599967063041532,Npmsny
жуан,0.9599958380607503,Npmsny
мария,0.9599958380607503,Npfsdy
Петр,0.959995403938398,Npmsny
лермонтов,0.959995403938398,Npmsgy
колять,0.959995403938398,Npmsny
полынов,0.959995403938398,Npmsny
голубев,0.9599949698156114,Npmsny
данте,0.959994101568737,Npcsvy
кирилл,0.959994101568737,Npmsgy
ким,0.9599936674446488,Npmsny
гайдар,0.9599936674446488,Npmsny
филиппов,0.9599932333201266,Npmsny
фома,0.9599932333201266,Npmsdy
думчев,0.9599932333201266,Npmsny
пикассо,0.9599932333201266,Npcsvy
малян,0.9599927991951707,Npmpgy
леа,0.9599927991951707,Npfsvy
вероника,0.9599927991951707,Npfsny
лаврентий,0.9599923650697804,Npmsny
леонтьев,0.9599923650697804,Npmsny
тамара,0.9599923650697804,Npfsgy
довлатов,0.9599923650697804,Npmsny
малинин,0.9599919309439566,Npmsny
гуревич,0.9599919309439566,Npmsny
абрам,0.9599919309439566,Npmsny
коля,0.9599919309439566,Npmsay
шолохов,0.9599919309439566,Npmsny
ленин,0.9599914968176986,Npmsay
марина,0.9599914968176986,Npfsdy
тимур,0.9599910626910062,Npmsny
ильин,0.9599910626910062,Npmsny
ницше,0.9599901944363207,Npcsvy
володя,0.9599901944363207,Npmsay
федор,0.9599897603083267,Npmsay
голев,0.9599897603083267,Npmsny
исаак,0.9599897603083267,Npmsny
маша,0.9599897603083267,Npfsay
шекспир,0.9599888920510375,Npmsny
поль,0.9599888920510375,Npmsny
африкан,0.9599888920510375,Npmsny
юрий,0.9599884579217419,Npmsdy
киров,0.959988023792012,Npmsgy
карл,0.959988023792012,Npmsgy
степанов,0.959988023792012,Npmsny
джон,0.9599875896618486,Npmsgy
шукшин,0.9599875896618486,Npmsny
белов,0.9599871555312509,Npmsny
фил,0.9599867214002193,Npmsny
грачев,0.9599867214002193,Npmsny
клара,0.9599867214002193,Npfsny
лужков,0.9599862872687539,Npmsgy
сергеев,0.9599862872687539,Npmsny
шамиль,0.9599862872687539,Npmsny
каганович,0.9599862872687539,Npmsny
таня,0.9599858531368546,Npfsdy
греф,0.9599858531368546,Npmsgy
виктор,0.9599854190045205,Npfsny
лермонтов,0.9599854190045205,Npmsny
севастьянов,0.9599854190045205,Npmsny
яша,0.9599854190045205,Npmsny
кириенко,0.9599854190045205,Npcsvy
шварц,0.9599849848717534,Npmsny
мюллер,0.9599849848717534,Npmsny
тарас,0.9599849848717534,Npmsny
шувалов,0.9599845507385516,Npmsny
генри,0.9599845507385516,Npmsvy
саша,0.9599845507385516,Npcsiy
володя,0.9599845507385516,Npmsgy
володька,0.9599845507385516,Npmsny
станиславский,0.9599841166049163,Npmsny
давид,0.9599836824708472,Npmsgy
ковалев,0.9599836824708472,Npmsny
зайцев,0.9599832483363437,Npmsny
наташа,0.9599828142014064,Npfsdy
машка,0.9599828142014064,Npfsny
алла,0.9599823800660352,Npfsgy
карпов,0.9599819459302301,Npmsny
митрохин,0.9599815117939907,Npmsny
миша,0.9599815117939907,Npmsiy
орджоникидзе,0.9599810776573174,Npcsvy
алексеев,0.9599802093826693,Npmsny
молотов,0.9599802093826693,Npmsgy
фоменко,0.9599793411062851,Npcsvy
петр,0.9599793411062851,Npmsay
зюганов,0.9599789069674416,Npmsgy
михаэль,0.9599784728281646,Npmsny
яков,0.9599784728281646,Npmsgy
глеб,0.9599784728281646,Npmsgy
поляков,0.9599780386884533,Npmsny
отелло,0.9599780386884533,Npmsvy
ли,0.9599780386884533,Npmsny
коля,0.9599780386884533,Npmsgy
анатолий,0.9599780386884533,Npfsny
лия,0.9599776045483086,Npfsny
семен,0.9599771704077296,Npmsgy
нюрк,0.9599771704077296,Npfsny
сандра,0.9599771704077296,Npfsny
киселев,0.9599767362667162,Npmsny
третьяков,0.9599767362667162,Npmsny
марина,0.9599763021252694,Npfsiy
володин,0.9599763021252694,Npmsny
панин,0.9599763021252694,Npmsny
островский,0.9599758679833883,Npmsgy
сахаров,0.9599758679833883,Npmsny
карамзин,0.9599754338410733,Npmsny
соломон,0.9599754338410733,Npmsny
серго,0.959974999698324,Npmsny
дик,0.959974999698324,Npmsny
ленин,0.9599745655551413,Npmsiy
